,Close
5173,11453.389648
5174,11358.219727
5175,11438.389648
5176,11487.099609
5177,11423.259766
5178,11405.339844
5179,11284.769531
5180,11238.370117
5181,11289.490234
5182,11276.910156
5183,11376.570312
5184,11341.30957
5185,11320.580078
5186,11387.589844
5187,11384.400391
5188,11407.139648
5189,11389.349609
5190,11360.400391
5191,11499.860352
5192,11490.429688
5193,11473.349609
5194,11553.55957
5195,11632.200195
5196,11646.490234
5197,11601.679688
5198,11582.719727
5199,11660.120117
5200,11651.019531
5201,11597.709961
5202,11500.179688
5203,11531.150391
5204,11658.25
5205,11740.599609
5206,11780.530273
5207,11813.709961
5208,11856.459961
5209,11873.049805
5210,11925.360352
5211,11886.910156
5212,11966.69043
5213,11864.910156
5214,11923.889648
5215,11850.25
5216,11821.089844
5217,11873.179688
5218,11775.5
5219,11879.80957
5220,11841.969727
5221,11739.120117
5222,11745.969727
5223,11761.099609
5224,11792.299805
5225,11599.820312
5226,11565.879883
5227,11668.950195
5228,11723.629883
5229,11667.540039
5230,11774.30957
5231,11827.160156
5232,11810.990234
5233,11874.75
5234,11745.639648
5235,11670.299805
5236,11637.519531
5237,11563.169922
5238,11370.69043
5239,10938.44043
5240,11065.860352
5241,11088.580078
5242,10984.389648
5243,11045.950195
5244,11073.769531
5245,11035.830078
5246,11005.419922
5247,11008.900391
5248,11002.110352
5249,11192.169922
5250,11171.320312
5251,11159.459961
5252,11120.700195
5253,11077.94043
5254,11049.110352
5255,10947.219727
5256,10825.389648
5257,10835.410156
5258,11077.160156
5259,11037.290039
5260,11158.650391
5261,11133.650391
5262,11014.429688
5263,11027.94043
5264,11192.330078
5265,11266.330078
5266,11276.589844
5267,11329.669922
5268,11280.049805
5269,11300.049805
5270,11270.620117
5271,11217.450195
5272,11281.030273
5273,11160.879883
5274,11304.230469
5275,11311.509766
5276,11335.919922
5277,11415.879883
5278,11416.379883
5279,11514.030273
5280,11483.349609
5281,11488.740234
5282,11547.280273
5283,11576.75
5284,11537.030273
5285,11414.280273
5286,11513.830078
5287,11577.44043
5288,11584.009766
5289,11630.129883
5290,11651.549805
5291,11616.700195
5292,11603.530273
5293,11590.139648
5294,11565.990234
5295,11674.790039
5296,11692.139648
5297,11659.839844
5298,11764.259766
5299,11758.679688
5300,11764.839844
5301,11789.349609
5302,11786.730469
5303,11695.049805
5304,11762.650391
5305,11737.959961
5306,11835.080078
5307,11858.30957
5308,11899.599609
5309,11946.919922
5310,11940.200195
5311,11981.799805
5312,11883.30957
5313,11766.480469
5314,11778.980469
5315,11900.320312
5316,12098.080078
5317,12263.320312
5318,12261.679688
5319,12256.549805
5320,12315.669922
5321,12273.120117
5322,12307.370117
5323,12291.730469
5324,12452.509766
5325,12472.929688
5326,12502.259766
5327,12405.160156
5328,12439.480469
5329,12309.830078
5330,12453.139648
5331,12413.599609
5332,12506.969727
5333,12600.0
5334,12634.879883
5335,12599.429688
5336,12607.589844
5337,12533.889648
5338,12692.040039
5339,12896.429688
5340,12901.950195
5341,12834.25
5342,12986.780273
5343,12958.679688
5344,13148.570312
5345,13196.570312
5346,13159.360352
5347,13392.629883
5348,13310.040039
5349,13435.910156
5350,13617.240234
5351,13574.299805
5352,13525.280273
5353,13738.839844
5354,13689.889648
5355,13359.509766
5356,13227.740234
5357,13556.709961
5358,13463.740234
5359,13449.240234
5360,13420.540039
5361,13400.290039
5362,13352.240234
5363,13129.490234
5364,13190.459961
5365,13199.950195
5366,13106.179688
5367,13280.620117
5368,13395.019531
5369,13417.080078
5370,13346.540039
5371,13606.5
5372,13867.860352
5373,13894.780273
5374,14075.959961
5375,14061.599609
5376,14036.730469
5377,14072.200195
5378,14080.879883
5379,14155.05957
5380,14116.040039
5381,14091.769531
5382,14170.870117
5383,14411.790039
5384,14623.120117
5385,14680.429688
5386,14708.320312
5387,14742.580078
5388,14784.290039
5389,14986.94043
5390,14927.700195
5391,14872.150391
5392,15130.5
5393,15421.599609
5394,15551.30957
5395,15423.379883
5396,15484.660156
5397,15183.360352
5398,15404.049805
5399,15738.700195
5400,15778.860352
5401,15464.580078
5402,15254.44043
5403,15173.070312
5404,15391.480469
5405,15641.259766
5406,15957.570312
5407,15941.370117
5408,16107.669922
5409,15969.400391
5410,16194.610352
5411,16344.200195
5412,16111.429688
5413,16361.540039
5414,16425.369141
5415,16428.210938
5416,16124.349609
5417,16363.589844
5418,16445.189453
5419,16454.949219
5420,16268.030273
5421,15805.950195
5422,15341.179688
5423,15696.280273
5424,15696.69043
5425,15360.650391
5426,15648.889648
5427,15651.0
5428,15891.019531
5429,16460.679688
5430,16551.230469
5431,16649.820312
5432,16480.089844
5433,16710.550781
5434,16659.640625
5435,16747.759766
5436,16720.990234
5437,16272.679688
5438,16439.669922
5439,16257.830078
5440,15877.660156
5441,16184.870117
5442,15932.830078
5443,16043.669922
5444,15713.450195
5445,15437.929688
5446,15894.94043
5447,15781.780273
5448,16096.099609
5449,16101.910156
5450,16192.950195
5451,16205.429688
5452,15964.459961
5453,15909.759766
5454,15663.339844
5455,15901.160156
5456,15726.019531
5457,15627.490234
5458,16036.910156
5459,16115.629883
5460,16361.509766
5461,16238.360352
5462,16319.040039
5463,16096.209961
5464,16339.730469
5465,16624.800781
5466,16495.480469
5467,16489.369141
5468,16560.869141
5469,16650.099609
5470,16690.240234
5471,16938.410156
5472,17045.339844
5473,17059.660156
5474,17333.310547
5475,17292.910156
5476,17243.980469
5477,17489.330078
5478,17563.369141
5479,17456.580078
5480,17418.130859
5481,17162.550781
5482,17199.150391
5483,17233.820312
5484,17000.359375
5485,17232.859375
5486,17350.119141
5487,17317.529297
5488,17403.960938
5489,16914.400391
5490,16970.289062
5491,17055.929688
5492,17114.539062
5493,16906.230469
5494,16925.710938
5495,17153.769531
5496,17291.669922
5497,17190.910156
5498,16951.929688
5499,16862.140625
5500,16601.779297
5501,16486.910156
5502,16158.419922
5503,16307.669922
5504,16087.179688
5505,16155.450195
5506,15857.870117
5507,15599.200195
5508,15907.200195
5509,15693.75
5510,15970.759766
5511,15915.679688
5512,15859.450195
5513,15467.330078
5514,15503.740234
5515,15789.30957
5516,15668.30957
5517,15384.860352
5518,15096.009766
5519,14633.030273
5520,14750.839844
5521,14833.009766
5522,14218.599609
5523,14309.55957
5524,14470.759766
5525,14879.339844
5526,14860.349609
5527,14648.410156
5528,14644.259766
5529,15135.69043
5530,15124.040039
5531,15152.400391
5532,15171.80957
5533,14886.110352
5534,15121.150391
5535,15505.179688
5536,15571.620117
5537,15638.5
5538,15523.94043
5539,15321.400391
5540,15307.610352
5541,15552.80957
5542,15473.820312
5543,15249.320312
5544,15097.950195
5545,14845.240234
5546,14437.240234
5547,14500.259766
5548,14946.839844
5549,14821.259766
5550,14794.5
5551,15005.240234
5552,14884.070312
5553,15179.780273
5554,15342.870117
5555,15456.80957
5556,15440.910156
5557,15464.290039
5558,15470.370117
5559,15499.179688
5560,15154.05957
5561,15464.660156
5562,15656.589844
5563,15630.910156
5564,15565.019531
5565,15857.110352
5566,15816.19043
5567,16071.360352
5568,16020.839844
5569,16105.980469
5570,15969.040039
5571,16181.169922
5572,16163.030273
5573,15960.620117
5574,15938.660156
5575,15762.589844
5576,15890.55957
5577,15872.019531
5578,16140.759766
5579,16134.25
5580,16358.070312
5581,16385.960938
5582,16284.089844
5583,16012.410156
5584,16080.459961
5585,15794.379883
5586,15719.339844
5587,15750.049805
5588,15942.389648
5589,15866.929688
5590,15874.280273
5591,15718.669922
5592,15834.230469
5593,15634.669922
5594,15633.80957
5595,15557.450195
5596,15947.870117
5597,16024.849609
5598,16127.580078
5599,16254.290039
5600,16242.089844
5601,16082.549805
5602,16449.330078
5603,16436.060547
5604,16477.25
5605,16400.570312
5606,16368.80957
5607,16536.539062
5608,16692.759766
5609,16611.589844
5610,16653.0
5611,16551.359375
5612,16651.630859
5613,16788.820312
5614,16780.470703
5615,16699.300781
5616,16811.599609
5617,16669.070312
5618,16351.849609
5619,16399.390625
5620,16375.259766
5621,16350.019531
5622,16364.759766
5623,16393.410156
5624,16215.740234
5625,16198.570312
5626,16112.429688
5627,16022.490234
5628,16289.549805
5629,16243.469727
5630,16163.870117
5631,16091.730469
5632,15725.94043
5633,15734.139648
5634,15914.230469
5635,15734.599609
5636,15885.379883
5637,15855.259766
5638,16076.200195
5639,16274.330078
5640,16321.780273
5641,16303.589844
5642,16265.759766
5643,16371.280273
5644,16473.359375
5645,16417.820312
5646,16527.990234
5647,16637.779297
5648,16692.929688
5649,16829.199219
5650,16914.310547
5651,16962.109375
5652,16776.880859
5653,17011.039062
5654,17047.830078
5655,17104.960938
5656,17092.890625
5657,17169.189453
5658,17248.630859
5659,17224.810547
5660,17225.830078
5661,17353.669922
5662,17091.589844
5663,17237.769531
5664,16942.400391
5665,16838.169922
5666,17057.009766
5667,17209.919922
5668,17202.460938
5669,17261.349609
5670,17370.929688
5671,17310.439453
5672,17424.179688
5673,17408.570312
5674,17507.400391
5675,17458.300781
5676,17421.929688
5677,17470.460938
5678,17490.189453
5679,17383.419922
5680,17519.5
5681,17547.109375
5682,17344.800781
5683,17406.859375
5684,17292.320312
5685,17292.480469
5686,17504.330078
5687,17621.449219
5688,17752.640625
5689,17897.230469
5690,17875.650391
5691,17940.089844
5692,17939.119141
5693,17913.210938
5694,18108.789062
5695,18188.419922
5696,18215.349609
5697,18119.919922
5698,17604.119141
5699,17453.509766
5700,17217.929688
5701,16642.25
5702,16844.5
5703,16764.619141
5704,17090.310547
5705,17164.039062
5706,17292.390625
5707,17178.839844
5708,16676.890625
5709,16860.390625
5710,16744.150391
5711,17009.550781
5712,17163.199219
5713,17419.199219
5714,17480.609375
5715,17521.960938
5716,17365.050781
5717,17254.730469
5718,17263.939453
5719,17287.650391
5720,17028.410156
5721,17244.050781
5722,17544.089844
5723,17491.419922
5724,17484.779297
5725,17743.759766
5726,17664.689453
5727,17670.070312
5728,17540.419922
5729,17363.949219
5730,17628.300781
5731,17527.449219
5732,17667.330078
5733,17371.970703
5734,17452.619141
5735,17455.369141
5736,17451.769531
5737,17236.160156
5738,17429.169922
5739,17400.410156
5740,17274.980469
5741,17394.919922
5742,17669.830078
5743,17656.839844
5744,17748.119141
5745,17736.960938
5746,17553.720703
5747,17677.939453
5748,17512.980469
5749,17529.0
5750,17498.599609
5751,17399.580078
5752,17556.869141
5753,17680.050781
5754,17705.119141
5755,17696.970703
5756,17481.210938
5757,17587.589844
5758,17672.560547
5759,17588.259766
5760,17875.75
5761,17958.880859
5762,17973.419922
5763,18053.810547
5764,18040.929688
5765,18053.380859
5766,17779.089844
5767,17834.480469
5768,17760.910156
5769,17732.769531
5770,17842.289062
5771,17971.490234
5772,18149.519531
5773,18163.609375
5774,18211.679688
5775,18240.300781
5776,18188.630859
5777,18087.480469
5778,18066.109375
5779,17849.279297
5780,17932.269531
5781,18138.359375
5782,18146.300781
5783,18149.900391
5784,18168.720703
5785,18221.480469
5786,18140.939453
5787,18261.980469
5788,18252.669922
5789,18049.509766
5790,17984.140625
5791,18238.949219
5792,18217.269531
5793,18015.580078
5794,18116.570312
5795,18157.929688
5796,17963.640625
5797,18002.029297
5798,17858.419922
5799,17702.089844
5800,17283.810547
5801,17289.300781
5802,17248.890625
5803,16870.980469
5804,16984.109375
5805,16979.859375
5806,16914.460938
5807,16921.769531
5808,17029.279297
5809,17170.599609
5810,16764.089844
5811,16800.050781
5812,16844.609375
5813,16475.609375
5814,16148.490234
5815,15273.679688
5816,15732.480469
5817,15901.339844
5818,15900.639648
5819,16316.320312
5820,16248.969727
5821,16301.389648
5822,16287.490234
5823,16012.830078
5824,16153.820312
5825,16569.089844
5826,16524.929688
5827,16420.470703
5828,16158.450195
5829,16257.0
5830,16122.160156
5831,15764.969727
5832,15877.669922
5833,15797.599609
5834,15821.19043
5835,16127.419922
5836,15801.799805
5837,16381.540039
5838,16413.789062
5839,16312.610352
5840,16401.730469
5841,16435.740234
5842,16832.220703
5843,16785.689453
5844,16845.960938
5845,17046.779297
5846,17199.890625
5847,17092.490234
5848,17065.039062
5849,17159.900391
5850,17177.890625
5851,17458.980469
5852,17331.169922
5853,17358.150391
5854,17137.919922
5855,16955.310547
5856,17106.089844
5857,16814.369141
5858,16438.470703
5859,16450.580078
5860,16358.389648
5861,16284.169922
5862,16505.630859
5863,16698.080078
5864,16651.009766
5865,16737.630859
5866,16870.400391
5867,16517.480469
5868,16268.919922
5869,16249.629883
5870,16096.679688
5871,15771.570312
5872,15583.419922
5873,15197.089844
5874,15126.629883
5875,15499.55957
5876,15396.299805
5877,15154.610352
5878,15042.55957
5879,15211.519531
5880,14837.660156
5881,14888.769531
5882,15135.209961
5883,15222.849609
5884,15153.780273
5885,15513.740234
5886,15680.669922
5887,15628.969727
5888,15480.19043
5889,15608.879883
5890,15874.080078
5891,15956.370117
5892,15924.389648
5893,16044.719727
5894,15932.259766
5895,15536.519531
5896,15514.509766
5897,15249.790039
5898,15207.860352
5899,15030.509766
5900,15031.599609
5901,15257.0
5902,15552.589844
5903,15653.540039
5904,15564.69043
5905,15307.780273
5906,14691.410156
5907,14500.549805
5908,14528.669922
5909,14599.160156
5910,14388.110352
5911,14110.790039
5912,13972.629883
5913,13504.509766
5914,13783.450195
5915,13861.290039
5916,13325.94043
5917,12573.049805
5918,12829.05957
5919,13092.780273
5920,13629.160156
5921,13087.910156
5922,13478.860352
5923,13345.030273
5924,13592.469727
5925,13497.160156
5926,13859.700195
5927,13745.5
5928,13099.240234
5929,13207.150391
5930,13017.240234
5931,13021.959961
5932,13068.299805
5933,13626.450195
5934,13622.55957
5935,13635.400391
5936,13757.910156
5937,13310.370117
5938,13688.280273
5939,13500.459961
5940,13914.570312
5941,13824.719727
5942,14031.299805
5943,13925.509766
5944,13603.019531
5945,12992.179688
5946,12992.280273
5947,12972.05957
5948,13215.419922
5949,12782.799805
5950,12532.129883
5951,12658.280273
5952,12861.129883
5953,12433.44043
5954,12241.599609
5955,11787.509766
5956,11964.160156
5957,12260.44043
5958,12482.570312
5959,12480.089844
5960,12745.219727
5961,12706.629883
5962,12604.580078
5963,12820.469727
5964,12525.540039
5965,12656.419922
5966,13189.360352
5967,13389.900391
5968,13293.219727
5969,13450.230469
5970,13250.429688
5971,13111.889648
5972,12945.299805
5973,13323.730469
5974,12917.509766
5975,12990.580078
5976,13146.129883
5977,13398.299805
5978,13476.450195
5979,13696.549805
5980,13547.820312
5981,13579.160156
5982,13540.870117
5983,13863.469727
5984,13894.370117
5985,13849.990234
5986,13766.860352
5987,14049.259766
5988,14102.480469
5989,13943.259766
5990,13655.339844
5991,13743.360352
5992,13953.730469
5993,14118.549805
5994,14251.740234
5995,14219.480469
5996,14269.610352
5997,14160.089844
5998,13926.299805
5999,13978.459961
6000,14012.200195
6001,13690.19043
6002,13893.30957
6003,13709.44043
6004,14124.469727
6005,14338.540039
6006,14440.139648
6007,14209.169922
6008,14435.570312
6009,14341.120117
6010,14489.44043
6011,14181.379883
6012,14021.169922
6013,14183.480469
6014,13888.599609
6015,13973.730469
6016,14354.370117
6017,14348.370117
6018,14452.820312
6019,14130.169922
6020,13942.080078
6021,13857.469727
6022,13849.55957
6023,13829.919922
6024,13822.320312
6025,13544.360352
6026,13481.379883
6027,13463.200195
6028,13286.370117
6029,13265.400391
6030,13237.889648
6031,13360.040039
6032,13033.099609
6033,13052.129883
6034,13067.209961
6035,13039.69043
6036,13010.160156
6037,12754.55957
6038,12760.799805
6039,12887.950195
6040,12803.700195
6041,13184.959961
6042,13312.929688
6043,13603.30957
6044,13334.759766
6045,13353.780273
6046,13159.450195
6047,13367.790039
6048,13376.80957
6049,13094.589844
6050,12933.179688
6051,12914.660156
6052,13254.889648
6053,13124.990234
6054,13168.410156
6055,13430.910156
6056,13303.599609
6057,13023.049805
6058,12956.799805
6059,13019.410156
6060,13165.450195
6061,12865.049805
6062,12851.69043
6063,12752.209961
6064,12666.040039
6065,12878.660156
6066,12778.709961
6067,12752.959961
6068,12768.25
6069,13072.870117
6070,12834.179688
6071,12609.469727
6072,12689.589844
6073,12557.660156
6074,12212.230469
6075,12624.459961
6076,12400.650391
6077,12346.629883
6078,12102.5
6079,12214.759766
6080,11609.719727
6081,11749.790039
6082,11489.299805
6083,11920.860352
6084,12090.589844
6085,12115.030273
6086,12006.530273
6087,11893.160156
6088,11743.610352
6089,11259.860352
6090,11368.259766
6091,11154.759766
6092,10938.139648
6093,10473.089844
6094,10155.900391
6095,9203.320312
6096,9157.490234
6097,8276.429688
6098,9447.570312
6099,9547.469727
6100,8458.450195
6101,8693.820312
6102,9005.589844
6103,9306.25
6104,8674.69043
6105,8460.980469
6106,7649.080078
6107,7162.899902
6108,7621.919922
6109,8211.900391
6110,9029.759766
6111,8576.980469
6112,9114.599609
6113,9521.240234
6114,8899.139648
6115,8583.0
6116,9081.429688
6117,8809.299805
6118,8695.509766
6119,8238.639648
6120,8462.389648
6121,8522.580078
6122,8328.410156
6123,8273.219727
6124,7703.040039
6125,7910.790039
6126,8323.929688
6127,8213.219727
6128,8373.389648
6129,8512.269531
6130,8397.219727
6131,7863.689941
6132,8004.100098
6133,7924.240234
6134,7917.509766
6135,8329.049805
6136,8395.870117
6137,8660.240234
6138,8720.549805
6139,8235.870117
6140,8664.660156
6141,8568.019531
6142,8612.519531
6143,8667.230469
6144,8588.519531
6145,8723.780273
6146,8517.099609
6147,8599.5
6148,8739.519531
6149,8747.169922
6150,8859.55957
6151,9043.120117
6152,9080.839844
6153,9239.240234
6154,8876.419922
6155,8836.799805
6156,8413.910156
6157,8438.450195
6158,8023.310059
6159,8230.150391
6160,8256.849609
6161,8065.790039
6162,7901.640137
6163,8051.740234
6164,7745.25
6165,7682.140137
6166,8061.069824
6167,8106.290039
6168,8251.240234
6169,7994.049805
6170,7873.97998
6171,7825.509766
6172,8038.939941
6173,7949.649902
6174,8076.620117
6175,7969.029785
6176,7945.939941
6177,7705.359863
6178,7779.399902
6179,7750.169922
6180,7645.509766
6181,7534.439941
6182,7557.649902
6183,7416.379883
6184,7376.160156
6185,7268.560059
6186,7461.220215
6187,7457.930176
6188,7568.419922
6189,7280.149902
6190,7229.720215
6191,7290.959961
6192,7433.490234
6193,7173.100098
6194,7086.029785
6195,7054.97998
6196,7376.120117
6197,7198.25
6198,7569.279785
6199,7704.149902
6200,7949.129883
6201,7972.169922
6202,7945.959961
6203,8215.530273
6204,8488.299805
6205,8479.990234
6206,8636.330078
6207,8626.969727
6208,8236.080078
6209,8109.529785
6210,8351.910156
6211,8719.780273
6212,8749.839844
6213,8857.929688
6214,8832.849609
6215,8595.009766
6216,8916.05957
6217,8964.110352
6218,8924.429688
6219,8842.679688
6220,8742.959961
6221,8755.259766
6222,8907.580078
6223,8924.75
6224,8711.330078
6225,8727.299805
6226,8847.009766
6227,8707.990234
6228,8726.339844
6229,8493.769531
6230,8828.259766
6231,8977.370117
6232,9385.700195
6233,9432.830078
6234,9451.980469
6235,9298.610352
6236,9340.490234
6237,9093.730469
6238,9265.019531
6239,9038.69043
6240,9290.290039
6241,9344.639648
6242,9264.150391
6243,9225.80957
6244,9347.0
6245,9310.80957
6246,9438.769531
6247,9451.389648
6248,9522.5
6249,9677.75
6250,9704.30957
6251,9741.669922
6252,9668.959961
6253,9768.009766
6254,9865.629883
6255,9786.820312
6256,9991.490234
6257,9981.330078
6258,10135.820312
6259,10039.669922
6260,9752.879883
6261,9840.849609
6262,9703.719727
6263,9786.259766
6264,9826.269531
6265,9549.610352
6266,9590.320312
6267,9796.080078
6268,9877.389648
6269,9783.469727
6270,9958.44043
6271,9939.929688
6272,9876.150391
6273,9816.070312
6274,9680.870117
6275,9647.790039
6276,9420.75
6277,9291.05957
6278,9287.280273
6279,9050.330078
6280,9261.80957
6281,9269.25
6282,9344.160156
6283,9395.320312
6284,9652.019531
6285,9723.160156
6286,9792.94043
6287,9944.549805
6288,10088.660156
6289,10087.259766
6290,10113.240234
6291,10165.209961
6292,10356.830078
6293,10352.469727
6294,10375.009766
6295,10252.530273
6296,10388.089844
6297,10412.089844
6298,10524.259766
6299,10585.459961
6300,10435.0
6301,10517.19043
6302,10597.330078
6303,10268.610352
6304,10284.959961
6305,10204.0
6306,10383.410156
6307,10238.200195
6308,10581.049805
6309,10497.360352
6310,10639.709961
6311,10473.969727
6312,10534.139648
6313,10492.530273
6314,10530.05957
6315,10280.459961
6316,10214.639648
6317,10187.110352
6318,10320.94043
6319,10393.230469
6320,10312.139648
6321,10513.669922
6322,10444.330078
6323,10202.05957
6324,10217.620117
6325,10270.769531
6326,10443.799805
6327,10370.540039
6328,10544.219727
6329,10265.980469
6330,10009.519531
6331,10100.200195
6332,10133.230469
6333,9978.639648
6334,9731.870117
6335,9674.490234
6336,9691.799805
6337,9799.599609
6338,9832.469727
6339,10016.389648
6340,10076.55957
6341,10060.209961
6342,10238.650391
6343,10257.55957
6344,10236.509766
6345,10336.839844
6346,10333.389648
6347,10267.169922
6348,10282.990234
6349,10362.620117
6350,10212.459961
6351,10075.049805
6352,9891.099609
6353,10034.740234
6354,9802.950195
6355,9844.30957
6356,9717.44043
6357,9789.349609
6358,9808.990234
6359,9870.730469
6360,9871.679688
6361,9804.490234
6362,9770.30957
6363,9791.179688
6364,9729.929688
6365,9676.799805
6366,9549.469727
6367,9497.679688
6368,9401.580078
6369,9441.639648
6370,9383.240234
6371,9081.519531
6372,9345.549805
6373,9572.200195
6374,9608.94043
6375,9977.669922
6376,10022.589844
6377,10167.599609
6378,10140.469727
6379,10004.719727
6380,9862.820312
6381,10107.870117
6382,10105.679688
6383,10083.480469
6384,10177.410156
6385,10163.799805
6386,10142.049805
6387,10183.469727
6388,10378.030273
6389,10536.919922
6390,10494.709961
6391,10634.230469
6392,10638.05957
6393,10546.44043
6394,10654.790039
6395,10681.830078
6396,10731.450195
6397,10681.660156
6398,10798.320312
6399,10879.139648
6400,10735.030273
6401,10907.679688
6402,10982.099609
6403,10855.080078
6404,10764.900391
6405,10737.519531
6406,10868.410156
6407,10590.549805
6408,10512.69043
6409,10325.280273
6410,10252.080078
6411,10414.290039
6412,10198.040039
6413,10205.019531
6414,10371.089844
6415,10404.330078
6416,10355.980469
6417,10057.089844
6418,9951.820312
6419,9932.900391
6420,9963.990234
6421,10092.19043
6422,10013.299805
6423,10034.25
6424,10306.830078
6425,10335.69043
6426,10123.580078
6427,10400.469727
6428,10352.099609
6429,10198.830078
6430,10101.959961
6431,10126.030273
6432,10172.05957
6433,10221.839844
6434,10253.139648
6435,10145.719727
6436,10368.959961
6437,10585.919922
6438,10567.650391
6439,10563.919922
6440,10664.950195
6441,10751.259766
6442,10751.980469
6443,10721.709961
6444,10846.980469
6445,10744.030273
6446,10824.719727
6447,10774.150391
6448,10815.030273
6449,10828.849609
6450,10996.370117
6451,10986.469727
6452,11097.139648
6453,11089.94043
6454,11244.400391
6455,11286.089844
6456,11339.299805
6457,11282.320312
6458,11292.830078
6459,11168.200195
6460,11204.339844
6461,11251.900391
6462,11161.230469
6463,11204.900391
6464,11273.790039
6465,11102.179688
6466,10908.769531
6467,10900.679688
6468,11090.049805
6469,10949.089844
6470,10914.459961
6471,11165.790039
6472,11212.660156
6473,10924.790039
6474,11057.400391
6475,10695.69043
6476,10364.589844
6477,10530.700195
6478,10411.099609
6479,10394.030273
6480,10620.549805
6481,10462.509766
6482,10235.759766
6483,10242.639648
6484,10186.839844
6485,10030.30957
6486,9784.540039
6487,9758.400391
6488,9459.889648
6489,9522.660156
6490,9639.719727
6491,9762.980469
6492,9768.700195
6493,9711.830078
6494,9603.240234
6495,9914.19043
6496,9901.19043
6497,9520.799805
6498,9537.94043
6499,9439.129883
6500,9542.650391
6501,9705.25
6502,9879.849609
6503,9887.889648
6504,10067.150391
6505,9999.400391
6506,9995.019531
6507,10238.009766
6508,10112.889648
6509,9923.700195
6510,9928.339844
6511,9737.480469
6512,9693.94043
6513,9570.669922
6514,9382.639648
6515,9191.599609
6516,9203.709961
6517,9266.780273
6518,9338.040039
6519,9279.650391
6520,9535.740234
6521,9585.320312
6522,9548.110352
6523,9537.230469
6524,9795.240234
6525,9685.530273
6526,9408.360352
6527,9300.459961
6528,9278.830078
6529,9220.879883
6530,9430.959961
6531,9503.660156
6532,9496.849609
6533,9753.269531
6534,9696.019531
6535,9537.299805
6536,9570.30957
6537,9694.009766
6538,9489.339844
6539,9653.919922
6540,9642.120117
6541,9572.490234
6542,9551.049805
6543,9292.849609
6544,9212.589844
6545,9253.459961
6546,9196.669922
6547,9161.679688
6548,9240.540039
6549,9362.679688
6550,9179.379883
6551,9116.69043
6552,8995.139648
6553,8845.389648
6554,8906.480469
6555,8991.05957
6556,9149.259766
6557,8824.05957
6558,8927.019531
6559,9062.839844
6560,9114.129883
6561,9301.320312
6562,9226.0
6563,9024.599609
6564,9098.389648
6565,9239.169922
6566,9321.820312
6567,9299.30957
6568,9516.55957
6569,9509.5
6570,9626.089844
6571,9602.110352
6572,9566.320312
6573,9471.669922
6574,9603.139648
6575,9495.759766
6576,9559.379883
6577,9369.349609
6578,9404.230469
6579,9381.05957
6580,9518.759766
6581,9691.429688
6582,9684.80957
6583,9588.879883
6584,9388.639648
6585,9403.509766
6586,9583.509766
6587,9500.25
6588,9498.490234
6589,9539.450195
6590,9381.599609
6591,9376.480469
6592,9426.709961
6593,9401.160156
6594,9377.379883
6595,9387.030273
6596,9366.030273
6597,9202.450195
6598,9154.719727
6599,9159.980469
6600,9358.780273
6601,9625.990234
6602,9732.919922
6603,9694.490234
6604,9830.519531
6605,9861.459961
6606,9724.80957
6607,9827.509766
6608,9797.099609
6609,9811.660156
6610,10013.629883
6611,10022.389648
6612,10115.19043
6613,10030.110352
6614,10079.759766
6615,10039.55957
6616,10125.990234
6617,9937.040039
6618,9988.049805
6619,10168.519531
6620,10178.320312
6621,10167.230469
6622,10141.099609
6623,10232.330078
6624,10285.879883
6625,10211.950195
6626,10293.889648
6627,10316.769531
6628,10309.780273
6629,10311.290039
6630,10303.830078
6631,10216.410156
6632,10370.530273
6633,10346.480469
6634,10279.19043
6635,10355.990234
6636,10292.629883
6637,10344.540039
6638,10228.919922
6639,10398.099609
6640,10380.769531
6641,10529.759766
6642,10541.040039
6643,10510.679688
6644,10512.799805
6645,10589.759766
6646,10499.040039
6647,10502.860352
6648,10518.980469
6649,10557.099609
6650,10437.30957
6651,10274.519531
6652,10345.110352
6653,10464.419922
6654,10401.900391
6655,10478.660156
6656,10360.339844
6657,10237.919922
6658,10274.5
6659,10457.360352
6660,10431.360352
6661,10543.519531
6662,10592.040039
6663,10635.980469
6664,10617.830078
6665,10605.650391
6666,10725.540039
6667,10746.669922
6668,10808.290039
6669,10836.639648
6670,10842.799805
6671,10857.530273
6672,10664.700195
6673,10579.099609
6674,10452.709961
6675,10526.759766
6676,10624.089844
6677,10754.030273
6678,10492.379883
6679,10586.019531
6680,10693.660156
6681,10505.019531
6682,10525.19043
6683,10589.5
6684,10434.379883
6685,10254.429688
6686,9620.490234
6687,8605.150391
6688,9093.719727
6689,8962.669922
6690,9206.75
6691,9608.320312
6692,9449.469727
6693,9435.009766
6694,9536.129883
6695,9478.530273
6696,9459.080078
6697,9708.790039
6698,9755.099609
6699,9708.389648
6700,9718.889648
6701,9615.549805
6702,9584.370117
6703,9590.929688
6704,9768.080078
6705,9719.700195
6706,9555.259766
6707,9641.179688
6708,9653.919922
6709,9591.519531
6710,9556.650391
6711,9441.030273
6712,9606.820312
6713,9685.769531
6714,9682.209961
6715,9671.959961
6716,9558.69043
6717,9691.839844
6718,9849.740234
6719,10004.200195
6720,9859.200195
6721,9794.379883
6722,9818.759766
6723,9864.259766
6724,9716.650391
6725,9648.769531
6726,9558.299805
6727,9567.019531
6728,9662.080078
6729,9620.820312
6730,9607.080078
6731,9460.629883
6732,9477.169922
